1516601646567,unknown:31;;still:15;;in_vehicle:14;;on_foot:12;;walking:12;;on_bicycle:9;;running:8,unknown:31;;still:15;;in_vehicle:14;;on_foot:12;;walking:12;;on_bicycle:9;;running:8,,,,,
1516601651646,unknown:31;;in_vehicle:14;;on_foot:14;;still:14;;walking:14;;on_bicycle:8;;running:8,unknown:31;;in_vehicle:14;;on_foot:14;;still:14;;walking:14;;on_bicycle:8;;running:8,,,,,
1516601653003,,unknown:31;;still:15;;in_vehicle:14;;on_foot:13;;walking:13;;on_bicycle:8;;running:8,on_foot,STATE_CONFIRMED,24.789286,120.99749,200
1516601657551,still:25;;unknown:22;;in_vehicle:18;;on_foot:15;;walking:15;;on_bicycle:7;;running:5,still:25;;unknown:22;;in_vehicle:18;;on_foot:15;;walking:15;;on_bicycle:7;;running:5,,,,,
1516601662547,still:22;;unknown:22;;in_vehicle:19;;on_foot:18;;walking:18;;on_bicycle:7;;running:5,still:22;;unknown:22;;in_vehicle:19;;on_foot:18;;walking:18;;on_bicycle:7;;running:5,,,,,
1516601663018,,unknown:31;;in_vehicle:14;;on_foot:14;;still:14;;walking:14;;on_bicycle:8;;running:8,on_foot,STATE_SUSPECTING_STOP,24.789286,120.99749,200
1516601668549,on_foot:27;;walking:27;;unknown:25;;still:13;;in_vehicle:11;;on_bicycle:7;;running:6,on_foot:27;;walking:27;;unknown:25;;still:13;;in_vehicle:11;;on_bicycle:7;;running:6,,,,,
1516601673010,,still:22;;unknown:22;;in_vehicle:19;;on_foot:18;;walking:18;;on_bicycle:7;;running:5,on_foot,STATE_SUSPECTING_STOP,24.789286,120.99749,200
1516601673941,on_foot:44;;walking:44;;unknown:22;;still:12;;in_vehicle:7;;on_bicycle:6;;running:5,on_foot:44;;walking:44;;unknown:22;;still:12;;in_vehicle:7;;on_bicycle:6;;running:5,,,,,
1516601679491,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516601683007,,on_foot:27;;walking:27;;unknown:25;;still:13;;in_vehicle:11;;on_bicycle:7;;running:6,on_foot,STATE_SUSPECTING_STOP,24.789286,120.99749,200
1516601684572,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516601690525,on_foot:29;;walking:29;;unknown:21;;still:16;;in_vehicle:13;;on_bicycle:6;;running:5,on_foot:29;;walking:29;;unknown:21;;still:16;;in_vehicle:13;;on_bicycle:6;;running:5,,,,,
1516601693006,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_SUSPECTING_STOP,24.789158,120.997314,23.193
1516601695528,unknown:31;;in_vehicle:15;;still:15;;on_foot:13;;walking:13;;on_bicycle:9;;running:8,unknown:31;;in_vehicle:15;;still:15;;on_foot:13;;walking:13;;on_bicycle:9;;running:8,,,,,
1516601701615,unknown:22;;still:20;;in_vehicle:18;;on_foot:17;;walking:17;;on_bicycle:9;;running:5,unknown:22;;still:20;;in_vehicle:18;;on_foot:17;;walking:17;;on_bicycle:9;;running:5,,,,,
1516601703041,,on_foot:29;;walking:29;;unknown:21;;still:16;;in_vehicle:13;;on_bicycle:6;;running:5,on_foot,STATE_CONFIRMED,24.789207,120.9973,23.081
1516601706706,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516601712532,unknown:31;;still:20;;in_vehicle:14;;on_foot:10;;walking:10;;on_bicycle:8;;running:8,unknown:31;;still:20;;in_vehicle:14;;on_foot:10;;walking:10;;on_bicycle:8;;running:8,,,,,
1516601713003,,unknown:22;;still:20;;in_vehicle:18;;on_foot:17;;walking:17;;on_bicycle:9;;running:5,on_foot,STATE_CONFIRMED,24.789207,120.9973,23.081
1516601717669,unknown:31;;still:15;;in_vehicle:14;;on_foot:14;;walking:14;;on_bicycle:9;;running:8,unknown:31;;still:15;;in_vehicle:14;;on_foot:14;;walking:14;;on_bicycle:9;;running:8,,,,,
1516601722818,unknown:31;;still:14;;in_vehicle:13;;on_foot:13;;walking:13;;on_bicycle:10;;running:8,unknown:31;;still:14;;in_vehicle:13;;on_foot:13;;walking:13;;on_bicycle:10;;running:8,,,,,
1516601723006,,unknown:31;;still:20;;in_vehicle:14;;on_foot:10;;walking:10;;on_bicycle:8;;running:8,on_foot,STATE_CONFIRMED,24.789207,120.9973,23.081
1516601728260,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516601733720,tilting:100,tilting:100,,,,,
1516601733796,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516601738970,tilting:100,tilting:100,,,,,
1516601739064,unknown:31;;still:14;;in_vehicle:13;;on_foot:13;;walking:13;;on_bicycle:11;;running:8,unknown:31;;still:14;;in_vehicle:13;;on_foot:13;;walking:13;;on_bicycle:11;;running:8,,,,,
1516601745136,,unknown:31;;still:14;;in_vehicle:13;;on_foot:13;;walking:13;;on_bicycle:10;;running:8,on_foot,STATE_CONFIRMED,24.788954,120.99749,600
1516601755150,,unknown:31;;still:14;;in_vehicle:13;;on_foot:13;;walking:13;;on_bicycle:11;;running:8,on_foot,STATE_CONFIRMED,24.789286,120.99749,200
1516601765136,,unknown:31;;still:14;;in_vehicle:13;;on_foot:13;;walking:13;;on_bicycle:11;;running:8,on_foot,STATE_CONFIRMED,24.789286,120.99749,200
1516601765830,tilting:100,tilting:100,,,,,
1516601765884,unknown:31;;still:16;;in_vehicle:14;;on_foot:11;;walking:11;;on_bicycle:9;;running:8,unknown:31;;still:16;;in_vehicle:14;;on_foot:11;;walking:11;;on_bicycle:9;;running:8,,,,,
1516602445291,still:100,still:100,,,,,
1516602450424,still:98;;unknown:2,still:98;;unknown:2,,,,,
1516602455152,,still:100,static,STATE_STATIC,24.789274,120.99727,21.86
1516602455512,still:100,still:100,,,,,
1516602460639,still:100,still:100,,,,,
1516602465135,,still:98;;unknown:2,static,STATE_STATIC,24.789274,120.99727,21.86
1516602465724,still:55;;unknown:20;;in_vehicle:5;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,still:55;;unknown:20;;in_vehicle:5;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,,,,,
1516602475135,,still:100,static,STATE_STATIC,24.789274,120.99727,21.86
1516602478766,still:29;;unknown:22;;in_vehicle:15;;on_foot:12;;walking:12;;on_bicycle:6;;running:5,still:29;;unknown:22;;in_vehicle:15;;on_foot:12;;walking:12;;on_bicycle:6;;running:5,,,,,
1516602483868,still:45;;in_vehicle:27;;on_foot:15;;walking:15;;unknown:4;;on_bicycle:3,still:45;;in_vehicle:27;;on_foot:15;;walking:15;;unknown:4;;on_bicycle:3,,,,,
1516602485135,,still:55;;unknown:20;;in_vehicle:5;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,static,STATE_STATIC,24.789274,120.99727,21.86
1516602489017,unknown:31;;still:26;;in_vehicle:10;;on_foot:9;;walking:9;;on_bicycle:8;;running:8,unknown:31;;still:26;;in_vehicle:10;;on_foot:9;;walking:9;;on_bicycle:8;;running:8,,,,,
1516602494111,still:30;;on_foot:19;;walking:19;;in_vehicle:18;;unknown:12;;on_bicycle:5;;running:3,still:30;;on_foot:19;;walking:19;;in_vehicle:18;;unknown:12;;on_bicycle:5;;running:3,,,,,
1516602495136,,still:45;;in_vehicle:27;;on_foot:15;;walking:15;;unknown:4;;on_bicycle:3,static,STATE_STATIC,24.789274,120.99727,21.86
1516602499301,tilting:100,tilting:100,,,,,
1516602499390,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516602504997,unknown:31;;on_foot:17;;still:17;;walking:17;;in_vehicle:11;;on_bicycle:9;;running:8,unknown:31;;on_foot:17;;still:17;;walking:17;;in_vehicle:11;;on_bicycle:9;;running:8,,,,,
1516602511469,on_foot:41;;walking:41;;still:20;;unknown:12;;in_vehicle:11;;on_bicycle:5;;running:3,on_foot:41;;walking:41;;still:20;;unknown:12;;in_vehicle:11;;on_bicycle:5;;running:3,,,,,
1516602516880,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516602522995,on_foot:54;;walking:54;;unknown:21;;running:6;;in_vehicle:5;;on_bicycle:5;;still:5,on_foot:54;;walking:54;;unknown:21;;running:6;;in_vehicle:5;;on_bicycle:5;;still:5,,,,,
1516602524408,,still:30;;on_foot:19;;walking:19;;in_vehicle:18;;unknown:12;;on_bicycle:5;;running:3,static,STATE_SUSPECTING_START,24.789274,120.99727,21.86
1516602528086,on_foot:53;;walking:53;;unknown:22;;still:6;;running:6;;in_vehicle:5;;on_bicycle:5,on_foot:53;;walking:53;;unknown:22;;still:6;;running:6;;in_vehicle:5;;on_bicycle:5,,,,,
1516602534598,on_foot:39;;walking:39;;unknown:27;;in_vehicle:7;;on_bicycle:7;;still:7;;running:7,on_foot:39;;walking:39;;unknown:27;;in_vehicle:7;;on_bicycle:7;;still:7;;running:7,,,,,
1516602540599,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1516602542186,,on_foot:54;;walking:54;;unknown:21;;running:6;;in_vehicle:5;;on_bicycle:5;;still:5,on_foot,STATE_CONFIRMED,24.789286,120.99749,200
1516602544639,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516602549583,tilting:100,tilting:100,,,,,
1516602549630,on_foot:87;;walking:87;;on_bicycle:3;;still:3;;unknown:3;;running:2;;in_vehicle:1,on_foot:87;;walking:87;;on_bicycle:3;;still:3;;unknown:3;;running:2;;in_vehicle:1,,,,,
1516602552151,,on_foot:97;;walking:97;;unknown:3,on_foot,STATE_CONFIRMED,24.788954,120.99749,600
1516602554770,tilting:100,tilting:100,,,,,
1516602554850,on_foot:91;;walking:91;;still:3;;unknown:2;;in_vehicle:1;;on_bicycle:1;;running:1,on_foot:91;;walking:91;;still:3;;unknown:2;;in_vehicle:1;;on_bicycle:1;;running:1,,,,,
1516602559947,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot:96;;walking:96;;unknown:3;;still:1,,,,,
1516602562151,,on_foot:87;;walking:87;;on_bicycle:3;;still:3;;unknown:3;;running:2;;in_vehicle:1,on_foot,STATE_CONFIRMED,24.788954,120.99749,600
1516602565697,on_foot:95;;walking:95;;unknown:3;;still:2,on_foot:95;;walking:95;;unknown:3;;still:2,,,,,
1516602570698,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot:96;;walking:96;;unknown:3;;still:1,,,,,
1516602572147,,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot,STATE_CONFIRMED,24.789158,120.99706,26.34
1516602576613,on_foot:94;;walking:94;;still:2;;unknown:2;;in_vehicle:1;;on_bicycle:1,on_foot:94;;walking:94;;still:2;;unknown:2;;in_vehicle:1;;on_bicycle:1,,,,,
1516602581641,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516602582150,,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot,STATE_CONFIRMED,24.789158,120.99706,26.34
1516602585042,on_foot:95;;walking:95;;unknown:4;;still:1,on_foot:95;;walking:95;;unknown:4;;still:1,,,,,
1516602590040,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot:96;;walking:96;;unknown:3;;still:1,,,,,
1516602592147,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,24.788982,120.99686,23.887
1516602597640,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516602602147,,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot,STATE_CONFIRMED,24.788774,120.99706,22.373
1516602602700,on_foot:49;;walking:49;;unknown:22;;in_vehicle:7;;still:7;;on_bicycle:6;;running:5,on_foot:49;;walking:49;;unknown:22;;in_vehicle:7;;still:7;;on_bicycle:6;;running:5,,,,,
1516602608612,on_foot:94;;walking:94;;unknown:4;;in_vehicle:1;;still:1,on_foot:94;;walking:94;;unknown:4;;in_vehicle:1;;still:1,,,,,
1516602612152,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,24.788717,120.9971,23.356
1516602613700,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516602619673,on_foot:98;;walking:98;;unknown:1;;running:1,on_foot:98;;walking:98;;unknown:1;;running:1,,,,,
1516602622155,,on_foot:94;;walking:94;;unknown:4;;in_vehicle:1;;still:1,on_foot,STATE_CONFIRMED,24.788717,120.9971,23.356
1516602624772,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516602630704,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516602632152,,on_foot:98;;walking:98;;unknown:1;;running:1,on_foot,STATE_CONFIRMED,24.78855,120.99716,23.354
1516602635802,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516602641709,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516602642146,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_CONFIRMED,24.78841,120.99711,26.997
1516602646826,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516602652156,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_CONFIRMED,24.788252,120.99707,29.085
1516602652758,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516602657863,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516602662154,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_CONFIRMED,24.788122,120.99705,25.508
1516602663751,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516602668821,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1516602672147,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,24.788122,120.99705,41.862
1516602674744,on_foot:95;;walking:95;;unknown:4;;still:1,on_foot:95;;walking:95;;unknown:4;;still:1,,,,,
1516602679871,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516602682146,,on_foot:97;;walking:97;;unknown:3,on_foot,STATE_CONFIRMED,24.788122,120.99705,41.862
1516602685823,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516602690800,on_foot:96;;walking:96;;unknown:3;;running:1,on_foot:96;;walking:96;;unknown:3;;running:1,,,,,
1516602692147,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_CONFIRMED,24.788122,120.99705,41.862
1516602696799,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516602700700,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1516602702151,,on_foot:96;;walking:96;;unknown:3;;running:1,on_foot,STATE_CONFIRMED,24.787464,120.99726,22.562
1516602707844,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516602712147,,on_foot:97;;walking:97;;unknown:3,on_foot,STATE_CONFIRMED,24.787464,120.99726,22.562
1516602712950,on_foot:92;;walking:92;;in_vehicle:2;;still:2;;unknown:2;;on_bicycle:1,on_foot:92;;walking:92;;in_vehicle:2;;still:2;;unknown:2;;on_bicycle:1,,,,,
1516602718808,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516602722147,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,24.787416,120.99746,22.46
1516602725114,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516602729939,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516602732152,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,24.787416,120.99746,22.46
1516602735036,on_foot:98;;walking:98;;unknown:1;;running:1,on_foot:98;;walking:98;;unknown:1;;running:1,,,,,
1516602740910,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516602742161,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,24.787416,120.99746,22.46
1516602746063,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot:96;;walking:96;;unknown:3;;still:1,,,,,
1516602751940,on_foot:54;;walking:54;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot:54;;walking:54;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,,,,,
1516602752153,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,24.787226,120.997925,33.175
1516602757066,on_foot:53;;walking:53;;unknown:22;;still:6;;in_vehicle:5;;on_bicycle:5;;running:5,on_foot:53;;walking:53;;unknown:22;;still:6;;in_vehicle:5;;on_bicycle:5;;running:5,,,,,
1516602762149,,on_foot:54;;walking:54;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot,STATE_CONFIRMED,24.787226,120.997925,33.175
1516602763137,on_foot:87;;walking:87;;still:6;;unknown:4;;in_vehicle:1;;on_bicycle:1,on_foot:87;;walking:87;;still:6;;unknown:4;;in_vehicle:1;;on_bicycle:1,,,,,
1516602768264,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516602772147,,on_foot:53;;walking:53;;unknown:22;;still:6;;in_vehicle:5;;on_bicycle:5;;running:5,on_foot,STATE_CONFIRMED,24.787354,120.997765,22.703
1516602772349,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516602777424,on_foot:93;;walking:93;;still:2;;unknown:2;;in_vehicle:1;;on_bicycle:1,on_foot:93;;walking:93;;still:2;;unknown:2;;in_vehicle:1;;on_bicycle:1,,,,,
1516602782146,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,24.786934,120.997765,35.605
1516602783323,on_foot:93;;walking:93;;still:2;;unknown:2;;in_vehicle:1;;on_bicycle:1,on_foot:93;;walking:93;;still:2;;unknown:2;;in_vehicle:1;;on_bicycle:1,,,,,
1516602788373,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot:96;;walking:96;;unknown:3;;still:1,,,,,
1516602792156,,on_foot:93;;walking:93;;still:2;;unknown:2;;in_vehicle:1;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.786934,120.997765,35.605
1516602794398,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516602799404,on_foot:97;;walking:97;;unknown:2;;running:1,on_foot:97;;walking:97;;unknown:2;;running:1,,,,,
1516602802151,,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot,STATE_CONFIRMED,24.786934,120.997765,62.956
1516602805429,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1516602810494,on_foot:90;;walking:90;;still:4;;unknown:3;;in_vehicle:1;;on_bicycle:1,on_foot:90;;walking:90;;still:4;;unknown:3;;in_vehicle:1;;on_bicycle:1,,,,,
1516602812150,,on_foot:97;;walking:97;;unknown:2;;running:1,on_foot,STATE_CONFIRMED,24.786934,120.997765,79.657
1516602816432,on_foot:39;;walking:39;;unknown:27;;in_vehicle:7;;on_bicycle:7;;still:7;;running:7,on_foot:39;;walking:39;;unknown:27;;in_vehicle:7;;on_bicycle:7;;still:7;;running:7,,,,,
1516602821480,on_foot:80;;walking:80;;still:7;;in_vehicle:4;;on_bicycle:4;;unknown:3,on_foot:80;;walking:80;;still:7;;in_vehicle:4;;on_bicycle:4;;unknown:3,,,,,
1516602822147,,on_foot:90;;walking:90;;still:4;;unknown:3;;in_vehicle:1;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.786934,120.997765,96.036
1516602826198,on_foot:93;;walking:93;;unknown:3;;still:2;;in_vehicle:1;;on_bicycle:1,on_foot:93;;walking:93;;unknown:3;;still:2;;in_vehicle:1;;on_bicycle:1,,,,,
1516602831322,tilting:100,tilting:100,,,,,
1516602831461,on_foot:31;;unknown:31;;walking:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot:31;;unknown:31;;walking:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,,,,,
1516602834051,,on_foot:80;;walking:80;;still:7;;in_vehicle:4;;on_bicycle:4;;unknown:3,on_foot,STATE_CONFIRMED,24.786934,120.997765,96.036
1516602838061,on_foot:64;;walking:64;;unknown:12;;still:11;;in_vehicle:4;;on_bicycle:4;;running:3,on_foot:64;;walking:64;;unknown:12;;still:11;;in_vehicle:4;;on_bicycle:4;;running:3,,,,,
1516602843094,tilting:100,tilting:100,,,,,
1516602843198,on_foot:58;;walking:58;;still:18;;unknown:10;;in_vehicle:5;;on_bicycle:3;;running:2,on_foot:58;;walking:58;;still:18;;unknown:10;;in_vehicle:5;;on_bicycle:3;;running:2,,,,,
1516602847252,,on_foot:31;;unknown:31;;walking:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot,STATE_CONFIRMED,24.786985,120.99738,82.5
1516602849128,tilting:100,tilting:100,,,,,
1516602849145,on_foot:93;;walking:93;;unknown:4;;still:2;;on_bicycle:1,on_foot:93;;walking:93;;unknown:4;;still:2;;on_bicycle:1,,,,,
1516602853071,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1516602857241,,on_foot:58;;walking:58;;still:18;;unknown:10;;in_vehicle:5;;on_bicycle:3;;running:2,on_foot,STATE_CONFIRMED,24.786985,120.99738,82.5
1516602859021,on_foot:93;;walking:93;;still:3;;unknown:3;;running:1,on_foot:93;;walking:93;;still:3;;unknown:3;;running:1,,,,,
1516602864078,tilting:100,tilting:100,,,,,
1516602864133,on_foot:95;;walking:95;;still:2;;unknown:2;;running:1,on_foot:95;;walking:95;;still:2;;unknown:2;;running:1,,,,,
1516602867250,,on_foot:97;;walking:97;;unknown:3,on_foot,STATE_CONFIRMED,24.786911,120.99764,42.256
1516602870106,on_foot:54;;walking:54;;unknown:21;;still:6;;in_vehicle:5;;on_bicycle:5;;running:5,on_foot:54;;walking:54;;unknown:21;;still:6;;in_vehicle:5;;on_bicycle:5;;running:5,,,,,
1516602875237,on_foot:77;;walking:77;;still:10;;on_bicycle:5;;unknown:3;;in_vehicle:2;;running:1,on_foot:77;;walking:77;;still:10;;on_bicycle:5;;unknown:3;;in_vehicle:2;;running:1,,,,,
1516602882178,tilting:100,tilting:100,,,,,
1516602882242,on_foot:55;;walking:55;;still:25;;unknown:10;;on_bicycle:4;;in_vehicle:2;;running:2,on_foot:55;;walking:55;;still:25;;unknown:10;;on_bicycle:4;;in_vehicle:2;;running:2,,,,,
1516602883241,,on_foot:95;;walking:95;;still:2;;unknown:2;;running:1,on_foot,STATE_CONFIRMED,24.786911,120.99764,42.256
1516602887265,still:37;;on_foot:29;;walking:29;;unknown:12;;in_vehicle:11;;on_bicycle:3;;running:3,still:37;;on_foot:29;;walking:29;;unknown:12;;in_vehicle:11;;on_bicycle:3;;running:3,,,,,
1516602893713,still:100,still:100,,,,,
1516602898888,still:100,still:100,,,,,
1516602905100,still:100,still:100,,,,,
1516602906634,,on_foot:55;;walking:55;;still:25;;unknown:10;;on_bicycle:4;;in_vehicle:2;;running:2,on_foot,STATE_SUSPECTING_STOP,24.78677,120.99733,21.855
1516602916623,,still:100,on_foot,STATE_SUSPECTING_STOP,24.78677,120.99733,21.855
1516602926637,,still:100,on_foot,STATE_SUSPECTING_STOP,24.786764,120.997345,21.24
1516602931319,tilting:100,tilting:100,,,,,
1516602931392,unknown:28;;still:21;;on_foot:15;;walking:15;;in_vehicle:12;;on_bicycle:8;;running:7,unknown:28;;still:21;;on_foot:15;;walking:15;;in_vehicle:12;;on_bicycle:8;;running:7,,,,,
1516602937295,still:54;;unknown:21;;in_vehicle:6;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,still:54;;unknown:21;;in_vehicle:6;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,,,,,
